FILENAME	MARKER_MGI_ID	ALLELE_MGI_ID	COMMENTS
Mutagenetix.xlsx	MGI:1860485		
Mutagenetix.xlsx	MGI:1860486		
Mutagenetix.xlsx	MGI:1860486		
Mutagenetix.xlsx	MGI:1860486		
Mutagenetix.xlsx	MGI:1860487		
Mutagenetix.xlsx	MGI:1860487		
Mutagenetix.xlsx	MGI:1860487		
Mutagenetix.xlsx	MGI:1860487		
Mutagenetix.xlsx	MGI:1860487		
Mutagenetix.xlsx	MGI:1860487		
Mutagenetix.xlsx	MGI:1860487		
Mutagenetix.xlsx	MGI:1860487		
Mutagenetix.xlsx	MGI:1860488		
Mutagenetix.xlsx	MGI:1860488		
Mutagenetix.xlsx	MGI:1860488		
Mutagenetix.xlsx	MGI:1860489		
Mutagenetix.xlsx	MGI:1860489		
Mutagenetix.xlsx	MGI:1860489		
Mutagenetix.xlsx	MGI:1860489		
Mutagenetix.xlsx	MGI:1860489		
Mutagenetix.xlsx	MGI:1860490		
Mutagenetix.xlsx	MGI:1860493		
Mutagenetix.xlsx	MGI:1860493		
Mutagenetix.xlsx	MGI:1860493		
Mutagenetix.xlsx	MGI:1860493		
Mutagenetix.xlsx	MGI:1860493		
Mutagenetix.xlsx	MGI:1860494		
Mutagenetix.xlsx	MGI:1860494		
Mutagenetix.xlsx	MGI:1860508		
Mutagenetix.xlsx	MGI:1860508		
Mutagenetix.xlsx	MGI:1860508		
Mutagenetix.xlsx	MGI:1860511		
Mutagenetix.xlsx	MGI:1860511		
Mutagenetix.xlsx	MGI:1860512		
Mutagenetix.xlsx	MGI:1860512		
Mutagenetix.xlsx	MGI:1860512		
Mutagenetix.xlsx	MGI:1860512		
Mutagenetix.xlsx	MGI:1860512		
Mutagenetix.xlsx	MGI:1860512		
Mutagenetix.xlsx	MGI:1860513		
Mutagenetix.xlsx	MGI:1860513		
Mutagenetix.xlsx	MGI:1860517		
Mutagenetix.xlsx	MGI:1860517		
Mutagenetix.xlsx	MGI:1860517		
Mutagenetix.xlsx	MGI:1860604		
Mutagenetix.xlsx	MGI:1860604		
Mutagenetix.xlsx	MGI:1860604		
Mutagenetix.xlsx	MGI:1860604		
Mutagenetix.xlsx	MGI:1860604		
Mutagenetix.xlsx	MGI:1860604		
Mutagenetix.xlsx	MGI:1860604		
Mutagenetix.xlsx	MGI:1860604		
Mutagenetix.xlsx	MGI:1860604		
Mutagenetix.xlsx	MGI:1860604		
Mutagenetix.xlsx	MGI:1860606		
Mutagenetix.xlsx	MGI:1860606		
Mutagenetix.xlsx	MGI:1860606		
Mutagenetix.xlsx	MGI:1860606		
Mutagenetix.xlsx	MGI:1860611		
Mutagenetix.xlsx	MGI:1860763		
Mutagenetix.xlsx	MGI:1860763		
Mutagenetix.xlsx	MGI:1860763		
Mutagenetix.xlsx	MGI:1860764		
Mutagenetix.xlsx	MGI:1860764		
Mutagenetix.xlsx	MGI:1860764		
Mutagenetix.xlsx	MGI:1860764		
Mutagenetix.xlsx	MGI:1860764		
Mutagenetix.xlsx	MGI:1860764		
Mutagenetix.xlsx	MGI:1860764		
Mutagenetix.xlsx	MGI:1860765		
Mutagenetix.xlsx	MGI:1860765		
Mutagenetix.xlsx	MGI:1860775		
Mutagenetix.xlsx	MGI:1860775		
Mutagenetix.xlsx	MGI:1860775		
Mutagenetix.xlsx	MGI:1860776		
Mutagenetix.xlsx	MGI:1860776		
Mutagenetix.xlsx	MGI:1860776		
Mutagenetix.xlsx	MGI:1860776		
Mutagenetix.xlsx	MGI:1860776		
Mutagenetix.xlsx	MGI:1860835		
Mutagenetix.xlsx	MGI:1860835		
Mutagenetix.xlsx	MGI:1861032		
Mutagenetix.xlsx	MGI:1861032		
Mutagenetix.xlsx	MGI:1861032		
Mutagenetix.xlsx	MGI:1861099		
Mutagenetix.xlsx	MGI:1861099		
Mutagenetix.xlsx	MGI:1861099		
Mutagenetix.xlsx	MGI:1861099		
Mutagenetix.xlsx	MGI:1861099		
Mutagenetix.xlsx	MGI:1861099		
Mutagenetix.xlsx	MGI:1861099		
Mutagenetix.xlsx	MGI:1861099		
Mutagenetix.xlsx	MGI:1861099		
Mutagenetix.xlsx	MGI:1861099		
Mutagenetix.xlsx	MGI:1861099		
Mutagenetix.xlsx	MGI:1861100		
Mutagenetix.xlsx	MGI:1861100		
Mutagenetix.xlsx	MGI:1861100		
Mutagenetix.xlsx	MGI:1861100		
Mutagenetix.xlsx	MGI:1861100		
Mutagenetix.xlsx	MGI:1861100		
Mutagenetix.xlsx	MGI:1861100		
Mutagenetix.xlsx	MGI:1861100		
Mutagenetix.xlsx	MGI:1861100		
Mutagenetix.xlsx	MGI:1861100		
Mutagenetix.xlsx	MGI:1861229		
Mutagenetix.xlsx	MGI:1861229		
Mutagenetix.xlsx	MGI:1861231		
Mutagenetix.xlsx	MGI:1861231		
Mutagenetix.xlsx	MGI:1861231		
Mutagenetix.xlsx	MGI:1861232		
Mutagenetix.xlsx	MGI:1861305		
Mutagenetix.xlsx	MGI:1861305		
Mutagenetix.xlsx	MGI:1861354		
Mutagenetix.xlsx	MGI:1861354		
Mutagenetix.xlsx	MGI:1861354		
Mutagenetix.xlsx	MGI:1861377		
Mutagenetix.xlsx	MGI:1861377		
Mutagenetix.xlsx	MGI:1861379		
Mutagenetix.xlsx	MGI:1861379		
Mutagenetix.xlsx	MGI:1861380		
Mutagenetix.xlsx	MGI:1861431		
Mutagenetix.xlsx	MGI:1861434		
Mutagenetix.xlsx	MGI:1861434		
Mutagenetix.xlsx	MGI:1861434		
Mutagenetix.xlsx	MGI:1861434		
Mutagenetix.xlsx	MGI:1861437		
Mutagenetix.xlsx	MGI:1861437		
Mutagenetix.xlsx	MGI:1861437		
Mutagenetix.xlsx	MGI:1861437		
Mutagenetix.xlsx	MGI:1861438		
Mutagenetix.xlsx	MGI:1861438		
Mutagenetix.xlsx	MGI:1861440		
Mutagenetix.xlsx	MGI:1861440		
Mutagenetix.xlsx	MGI:1861440		
Mutagenetix.xlsx	MGI:1861440		
Mutagenetix.xlsx	MGI:1861440		
Mutagenetix.xlsx	MGI:1861441		
Mutagenetix.xlsx	MGI:1861441		
Mutagenetix.xlsx	MGI:1861444		
Mutagenetix.xlsx	MGI:1861447		
Mutagenetix.xlsx	MGI:1861447		
Mutagenetix.xlsx	MGI:1861452		
Mutagenetix.xlsx	MGI:1861452		
Mutagenetix.xlsx	MGI:1861452		
Mutagenetix.xlsx	MGI:1861453		
Mutagenetix.xlsx	MGI:1861453		
Mutagenetix.xlsx	MGI:1861457		
Mutagenetix.xlsx	MGI:1861461		
Mutagenetix.xlsx	MGI:1861586		
Mutagenetix.xlsx	MGI:1861586		
Mutagenetix.xlsx	MGI:1861586		
Mutagenetix.xlsx	MGI:1861586		
Mutagenetix.xlsx	MGI:1861586		
Mutagenetix.xlsx	MGI:1861600		
Mutagenetix.xlsx	MGI:1861600		
Mutagenetix.xlsx	MGI:1861600		
Mutagenetix.xlsx	MGI:1861600		
Mutagenetix.xlsx	MGI:1861600		
Mutagenetix.xlsx	MGI:1861601		
Mutagenetix.xlsx	MGI:1861601		
Mutagenetix.xlsx	MGI:1861601		
Mutagenetix.xlsx	MGI:1861601		
Mutagenetix.xlsx	MGI:1861601		
Mutagenetix.xlsx	MGI:1861601		
Mutagenetix.xlsx	MGI:1861601		
Mutagenetix.xlsx	MGI:1861602		
Mutagenetix.xlsx	MGI:1861606		
Mutagenetix.xlsx	MGI:1861607		
Mutagenetix.xlsx	MGI:1861607		
Mutagenetix.xlsx	MGI:1861607		
Mutagenetix.xlsx	MGI:1861607		
Mutagenetix.xlsx	MGI:1861607		
Mutagenetix.xlsx	MGI:1861607		
Mutagenetix.xlsx	MGI:1861607		
Mutagenetix.xlsx	MGI:1861607		
Mutagenetix.xlsx	MGI:1861622		
Mutagenetix.xlsx	MGI:1861622		
Mutagenetix.xlsx	MGI:1861622		
Mutagenetix.xlsx	MGI:1861630		
Mutagenetix.xlsx	MGI:1861691		
Mutagenetix.xlsx	MGI:1861712		
Mutagenetix.xlsx	MGI:1861712		
Mutagenetix.xlsx	MGI:1861718		
Mutagenetix.xlsx	MGI:1861718		
Mutagenetix.xlsx	MGI:1861718		
Mutagenetix.xlsx	MGI:1861718		
Mutagenetix.xlsx	MGI:1861718		
Mutagenetix.xlsx	MGI:1861718		
Mutagenetix.xlsx	MGI:1861721		
Mutagenetix.xlsx	MGI:1861721		
Mutagenetix.xlsx	MGI:1861721		
Mutagenetix.xlsx	MGI:1861722		
Mutagenetix.xlsx	MGI:1861722		
Mutagenetix.xlsx	MGI:1861722		
Mutagenetix.xlsx	MGI:1861722		
Mutagenetix.xlsx	MGI:1861722		
Mutagenetix.xlsx	MGI:1861723		
Mutagenetix.xlsx	MGI:1861728		
Mutagenetix.xlsx	MGI:1861728		
Mutagenetix.xlsx	MGI:1861728		
Mutagenetix.xlsx	MGI:1861728		
Mutagenetix.xlsx	MGI:1861728		
Mutagenetix.xlsx	MGI:1861729		
Mutagenetix.xlsx	MGI:1861729		
Mutagenetix.xlsx	MGI:1861729		
Mutagenetix.xlsx	MGI:1861729		
Mutagenetix.xlsx	MGI:1861733		
Mutagenetix.xlsx	MGI:1861733		
Mutagenetix.xlsx	MGI:1861733		
Mutagenetix.xlsx	MGI:1861733		
Mutagenetix.xlsx	MGI:1861733		
Mutagenetix.xlsx	MGI:1861733		
Mutagenetix.xlsx	MGI:1861735		
Mutagenetix.xlsx	MGI:1861735		
Mutagenetix.xlsx	MGI:1861735		
Mutagenetix.xlsx	MGI:1861746		
Mutagenetix.xlsx	MGI:1861746		
Mutagenetix.xlsx	MGI:1861746		
Mutagenetix.xlsx	MGI:1861746		
Mutagenetix.xlsx	MGI:1861747		
Mutagenetix.xlsx	MGI:1861747		
Mutagenetix.xlsx	MGI:1861749		
Mutagenetix.xlsx	MGI:1861749		
Mutagenetix.xlsx	MGI:1861774		
Mutagenetix.xlsx	MGI:1861774		
Mutagenetix.xlsx	MGI:1861774		
Mutagenetix.xlsx	MGI:1861776		
Mutagenetix.xlsx	MGI:1861776		
Mutagenetix.xlsx	MGI:1861776		
Mutagenetix.xlsx	MGI:1861776		
Mutagenetix.xlsx	MGI:1861899		
Mutagenetix.xlsx	MGI:1861899		
Mutagenetix.xlsx	MGI:1861901		
Mutagenetix.xlsx	MGI:1861901		
Mutagenetix.xlsx	MGI:1861901		
Mutagenetix.xlsx	MGI:1861901		
Mutagenetix.xlsx	MGI:1861942		
Mutagenetix.xlsx	MGI:1861942		
Mutagenetix.xlsx	MGI:1862037		
Mutagenetix.xlsx	MGI:1862037		
Mutagenetix.xlsx	MGI:1862037		
Mutagenetix.xlsx	MGI:1862037		
Mutagenetix.xlsx	MGI:1862037		
Mutagenetix.xlsx	MGI:1888480		
Mutagenetix.xlsx	MGI:1888495		
Mutagenetix.xlsx	MGI:1888495		
Mutagenetix.xlsx	MGI:1888495		
Mutagenetix.xlsx	MGI:1888496		
Mutagenetix.xlsx	MGI:1888496		
Mutagenetix.xlsx	MGI:1888496		
Mutagenetix.xlsx	MGI:1888499		
Mutagenetix.xlsx	MGI:1888505		
Mutagenetix.xlsx	MGI:1888505		
Mutagenetix.xlsx	MGI:1888513		
Mutagenetix.xlsx	MGI:1888513		
Mutagenetix.xlsx	MGI:1888517		
Mutagenetix.xlsx	MGI:1888517		
Mutagenetix.xlsx	MGI:1888518		
Mutagenetix.xlsx	MGI:1888518		
Mutagenetix.xlsx	MGI:1888518		
Mutagenetix.xlsx	MGI:1888518		
Mutagenetix.xlsx	MGI:1888518		
Mutagenetix.xlsx	MGI:1888518		
Mutagenetix.xlsx	MGI:1888518		
Mutagenetix.xlsx	MGI:1888519		
Mutagenetix.xlsx	MGI:1888519		
Mutagenetix.xlsx	MGI:1888520		
Mutagenetix.xlsx	MGI:1888520		
Mutagenetix.xlsx	MGI:1888520		
Mutagenetix.xlsx	MGI:1888520		
Mutagenetix.xlsx	MGI:1888520		
Mutagenetix.xlsx	MGI:1888520		
Mutagenetix.xlsx	MGI:1888520		
Mutagenetix.xlsx	MGI:1888525		
Mutagenetix.xlsx	MGI:1888525		
Mutagenetix.xlsx	MGI:1888526		
Mutagenetix.xlsx	MGI:1888526		
Mutagenetix.xlsx	MGI:1888526		
Mutagenetix.xlsx	MGI:1888526		
Mutagenetix.xlsx	MGI:1888527		
Mutagenetix.xlsx	MGI:1888527		
Mutagenetix.xlsx	MGI:1888530		
Mutagenetix.xlsx	MGI:1888530		
Mutagenetix.xlsx	MGI:1888530		
Mutagenetix.xlsx	MGI:1888530		
Mutagenetix.xlsx	MGI:1888530		
Mutagenetix.xlsx	MGI:1888530		
Mutagenetix.xlsx	MGI:1888530		
Mutagenetix.xlsx	MGI:1888530		
Mutagenetix.xlsx	MGI:1888669		
Mutagenetix.xlsx	MGI:1888669		
Mutagenetix.xlsx	MGI:1888669		
Mutagenetix.xlsx	MGI:1888676		
Mutagenetix.xlsx	MGI:1888677		
Mutagenetix.xlsx	MGI:1888697		
Mutagenetix.xlsx	MGI:1888707		
Mutagenetix.xlsx	MGI:1888707		
Mutagenetix.xlsx	MGI:1888707		
Mutagenetix.xlsx	MGI:1888707		
Mutagenetix.xlsx	MGI:1888707		
Mutagenetix.xlsx	MGI:1888707		
Mutagenetix.xlsx	MGI:1888712		
Mutagenetix.xlsx	MGI:1888712		
Mutagenetix.xlsx	MGI:1888742		
Mutagenetix.xlsx	MGI:1888742		
Mutagenetix.xlsx	MGI:1888742		
Mutagenetix.xlsx	MGI:1888742		
Mutagenetix.xlsx	MGI:1888742		
Mutagenetix.xlsx	MGI:1888742		
Mutagenetix.xlsx	MGI:1888742		
Mutagenetix.xlsx	MGI:1888742		
Mutagenetix.xlsx	MGI:1888742		
Mutagenetix.xlsx	MGI:1888742		
Mutagenetix.xlsx	MGI:1888897		
Mutagenetix.xlsx	MGI:1888897		
Mutagenetix.xlsx	MGI:1888908		
Mutagenetix.xlsx	MGI:1888908		
Mutagenetix.xlsx	MGI:1888908		
Mutagenetix.xlsx	MGI:1888908		
Mutagenetix.xlsx	MGI:1888909		
Mutagenetix.xlsx	MGI:1888921		
Mutagenetix.xlsx	MGI:1888921		
Mutagenetix.xlsx	MGI:1888921		
Mutagenetix.xlsx	MGI:1888921		
Mutagenetix.xlsx	MGI:1888921		
Mutagenetix.xlsx	MGI:1888971		
Mutagenetix.xlsx	MGI:1888978		
Mutagenetix.xlsx	MGI:1888978		
Mutagenetix.xlsx	MGI:1888978		
Mutagenetix.xlsx	MGI:1888992		
Mutagenetix.xlsx	MGI:1888992		
Mutagenetix.xlsx	MGI:1888992		
Mutagenetix.xlsx	MGI:1888993		
Mutagenetix.xlsx	MGI:1888993		
Mutagenetix.xlsx	MGI:1888993		
Mutagenetix.xlsx	MGI:1888994		
Mutagenetix.xlsx	MGI:1888994		
Mutagenetix.xlsx	MGI:1888994		
Mutagenetix.xlsx	MGI:1888994		
Mutagenetix.xlsx	MGI:1888996		
Mutagenetix.xlsx	MGI:1888996		
Mutagenetix.xlsx	MGI:1888996		
Mutagenetix.xlsx	MGI:1888996		
Mutagenetix.xlsx	MGI:1888998		
Mutagenetix.xlsx	MGI:1888998		
Mutagenetix.xlsx	MGI:1888998		
Mutagenetix.xlsx	MGI:1888998		
Mutagenetix.xlsx	MGI:1888998		
Mutagenetix.xlsx	MGI:1888999		
Mutagenetix.xlsx	MGI:1889000		
Mutagenetix.xlsx	MGI:1889000		
Mutagenetix.xlsx	MGI:1889002		
Mutagenetix.xlsx	MGI:1889006		
Mutagenetix.xlsx	MGI:1889006		
Mutagenetix.xlsx	MGI:1889007		
Mutagenetix.xlsx	MGI:1889008		
Mutagenetix.xlsx	MGI:1889008		
Mutagenetix.xlsx	MGI:1889008		
Mutagenetix.xlsx	MGI:1889011		
Mutagenetix.xlsx	MGI:1889023		
Mutagenetix.xlsx	MGI:1889023		
Mutagenetix.xlsx	MGI:1889024		
Mutagenetix.xlsx	MGI:1889073		
Mutagenetix.xlsx	MGI:1889206		
Mutagenetix.xlsx	MGI:1889208		
Mutagenetix.xlsx	MGI:1889209		
Mutagenetix.xlsx	MGI:1889209		
Mutagenetix.xlsx	MGI:1889209		
Mutagenetix.xlsx	MGI:1889209		
Mutagenetix.xlsx	MGI:1889272		
Mutagenetix.xlsx	MGI:1889272		
Mutagenetix.xlsx	MGI:1889272		
Mutagenetix.xlsx	MGI:1889272		
Mutagenetix.xlsx	MGI:1889272		
Mutagenetix.xlsx	MGI:1889272		
Mutagenetix.xlsx	MGI:1889276		
Mutagenetix.xlsx	MGI:1889276		
Mutagenetix.xlsx	MGI:1889276		
Mutagenetix.xlsx	MGI:1889277		
Mutagenetix.xlsx	MGI:1889277		
Mutagenetix.xlsx	MGI:1889277		
Mutagenetix.xlsx	MGI:1889277		
Mutagenetix.xlsx	MGI:1889277		
Mutagenetix.xlsx	MGI:1889277		
Mutagenetix.xlsx	MGI:1889277		
Mutagenetix.xlsx	MGI:1889277		
Mutagenetix.xlsx	MGI:1889277		
Mutagenetix.xlsx	MGI:1889278		
Mutagenetix.xlsx	MGI:1889278		
Mutagenetix.xlsx	MGI:1889278		
Mutagenetix.xlsx	MGI:1889278		
Mutagenetix.xlsx	MGI:1889286		
Mutagenetix.xlsx	MGI:1889295		
Mutagenetix.xlsx	MGI:1889295		
Mutagenetix.xlsx	MGI:1889295		
Mutagenetix.xlsx	MGI:1889295		
Mutagenetix.xlsx	MGI:1889334		
Mutagenetix.xlsx	MGI:1889334		
Mutagenetix.xlsx	MGI:1889336		
Mutagenetix.xlsx	MGI:1889336		
Mutagenetix.xlsx	MGI:1889336		
Mutagenetix.xlsx	MGI:1889341		
Mutagenetix.xlsx	MGI:1889341		
Mutagenetix.xlsx	MGI:1889342		
Mutagenetix.xlsx	MGI:1889342		
Mutagenetix.xlsx	MGI:1889348		
Mutagenetix.xlsx	MGI:1889348		
Mutagenetix.xlsx	MGI:1889348		
Mutagenetix.xlsx	MGI:1889348		
Mutagenetix.xlsx	MGI:1889348		
Mutagenetix.xlsx	MGI:1889348		
Mutagenetix.xlsx	MGI:1889348		
Mutagenetix.xlsx	MGI:1889348		
Mutagenetix.xlsx	MGI:1889348		
Mutagenetix.xlsx	MGI:1889371		
Mutagenetix.xlsx	MGI:1889376		
Mutagenetix.xlsx	MGI:1889377		
Mutagenetix.xlsx	MGI:1889411		
Mutagenetix.xlsx	MGI:1889505		
Mutagenetix.xlsx	MGI:1889505		
Mutagenetix.xlsx	MGI:1889505		
Mutagenetix.xlsx	MGI:1889505		
Mutagenetix.xlsx	MGI:1889506		
Mutagenetix.xlsx	MGI:1889506		
Mutagenetix.xlsx	MGI:1889506		
Mutagenetix.xlsx	MGI:1889507		
Mutagenetix.xlsx	MGI:1889507		
Mutagenetix.xlsx	MGI:1889507		
Mutagenetix.xlsx	MGI:1889507		
Mutagenetix.xlsx	MGI:1889507		
Mutagenetix.xlsx	MGI:1889507		
Mutagenetix.xlsx	MGI:1889507		
Mutagenetix.xlsx	MGI:1889507		
Mutagenetix.xlsx	MGI:1889508		
Mutagenetix.xlsx	MGI:1889508		
Mutagenetix.xlsx	MGI:1889508		
Mutagenetix.xlsx	MGI:1889549		
Mutagenetix.xlsx	MGI:1889549		
Mutagenetix.xlsx	MGI:1889549		
Mutagenetix.xlsx	MGI:1889574		
Mutagenetix.xlsx	MGI:1889575		
Mutagenetix.xlsx	MGI:1889575		
Mutagenetix.xlsx	MGI:1889575		
Mutagenetix.xlsx	MGI:1889576		
Mutagenetix.xlsx	MGI:1889576		
Mutagenetix.xlsx	MGI:1889576		
Mutagenetix.xlsx	MGI:1889576		
Mutagenetix.xlsx	MGI:1889576		
Mutagenetix.xlsx	MGI:1889576		
Mutagenetix.xlsx	MGI:1889576		
Mutagenetix.xlsx	MGI:1889576		
Mutagenetix.xlsx	MGI:1889576		
Mutagenetix.xlsx	MGI:1889576		
Mutagenetix.xlsx	MGI:1889576		
Mutagenetix.xlsx	MGI:1889576		
Mutagenetix.xlsx	MGI:1889585		
Mutagenetix.xlsx	MGI:1889585		
Mutagenetix.xlsx	MGI:1889585		
Mutagenetix.xlsx	MGI:1889585		
Mutagenetix.xlsx	MGI:1889585		
Mutagenetix.xlsx	MGI:1889585		
Mutagenetix.xlsx	MGI:1889595		
Mutagenetix.xlsx	MGI:1889595		
Mutagenetix.xlsx	MGI:1889595		
Mutagenetix.xlsx	MGI:1889615		
Mutagenetix.xlsx	MGI:1889615		
Mutagenetix.xlsx	MGI:1889619		
Mutagenetix.xlsx	MGI:1889619		
Mutagenetix.xlsx	MGI:1889619		
Mutagenetix.xlsx	MGI:1889619		
Mutagenetix.xlsx	MGI:1889619		
Mutagenetix.xlsx	MGI:1889623		
Mutagenetix.xlsx	MGI:1889623		
Mutagenetix.xlsx	MGI:1889642		
Mutagenetix.xlsx	MGI:1889642		
Mutagenetix.xlsx	MGI:1889642		
Mutagenetix.xlsx	MGI:1889642		
Mutagenetix.xlsx	MGI:1889651		
Mutagenetix.xlsx	MGI:1889679		
Mutagenetix.xlsx	MGI:1889679		
Mutagenetix.xlsx	MGI:1889679		
Mutagenetix.xlsx	MGI:1889800		
Mutagenetix.xlsx	MGI:1889802		
Mutagenetix.xlsx	MGI:1889802		
Mutagenetix.xlsx	MGI:1889802		
Mutagenetix.xlsx	MGI:1889810		
Mutagenetix.xlsx	MGI:1889810		
Mutagenetix.xlsx	MGI:1889810		
Mutagenetix.xlsx	MGI:1889810		
Mutagenetix.xlsx	MGI:1889817		
Mutagenetix.xlsx	MGI:1889818	MGI:5049871	Eif2ak4<m1Btlr>
Mutagenetix.xlsx	MGI:1889842		
Mutagenetix.xlsx	MGI:1889842		
Mutagenetix.xlsx	MGI:1889842		
Mutagenetix.xlsx	MGI:1889842		
Mutagenetix.xlsx	MGI:1889844		
Mutagenetix.xlsx	MGI:1889844		
Mutagenetix.xlsx	MGI:1889850		
Mutagenetix.xlsx	MGI:1889850		
Mutagenetix.xlsx	MGI:1889850		
Mutagenetix.xlsx	MGI:1889850		
Mutagenetix.xlsx	MGI:1889850		
Mutagenetix.xlsx	MGI:1889850		
Mutagenetix.xlsx	MGI:1890081		
Mutagenetix.xlsx	MGI:1890110		
Mutagenetix.xlsx	MGI:1890110		
Mutagenetix.xlsx	MGI:1890110		
Mutagenetix.xlsx	MGI:1890110		
Mutagenetix.xlsx	MGI:1890110		
Mutagenetix.xlsx	MGI:1890110		
Mutagenetix.xlsx	MGI:1890110		
Mutagenetix.xlsx	MGI:1890110		
Mutagenetix.xlsx	MGI:1890110		
Mutagenetix.xlsx	MGI:1890110		
Mutagenetix.xlsx	MGI:1890110		
Mutagenetix.xlsx	MGI:1890127		
Mutagenetix.xlsx	MGI:1890127		
Mutagenetix.xlsx	MGI:1890127		
Mutagenetix.xlsx	MGI:1890127		
Mutagenetix.xlsx	MGI:1890127		
Mutagenetix.xlsx	MGI:1890127		
Mutagenetix.xlsx	MGI:1890127		
Mutagenetix.xlsx	MGI:1890127		
Mutagenetix.xlsx	MGI:1890127		
Mutagenetix.xlsx	MGI:1890127		
Mutagenetix.xlsx	MGI:1890127		
Mutagenetix.xlsx	MGI:1890127		
Mutagenetix.xlsx	MGI:1890149		
Mutagenetix.xlsx	MGI:1890149		
Mutagenetix.xlsx	MGI:1890149		
Mutagenetix.xlsx	MGI:1890149		
Mutagenetix.xlsx	MGI:1890156		
Mutagenetix.xlsx	MGI:1890156		
Mutagenetix.xlsx	MGI:1890165		
Mutagenetix.xlsx	MGI:1890165		
Mutagenetix.xlsx	MGI:1890165		
Mutagenetix.xlsx	MGI:1890165		
Mutagenetix.xlsx	MGI:1890169		
Mutagenetix.xlsx	MGI:1890169		
Mutagenetix.xlsx	MGI:1890169		
Mutagenetix.xlsx	MGI:1890169		
Mutagenetix.xlsx	MGI:1890169		
Mutagenetix.xlsx	MGI:1890169		
Mutagenetix.xlsx	MGI:1890218		
Mutagenetix.xlsx	MGI:1890218		
Mutagenetix.xlsx	MGI:1890219		
Mutagenetix.xlsx	MGI:1890219		
Mutagenetix.xlsx	MGI:1890219		
Mutagenetix.xlsx	MGI:1890219		
Mutagenetix.xlsx	MGI:1890219		
Mutagenetix.xlsx	MGI:1890219		
Mutagenetix.xlsx	MGI:1890219		
Mutagenetix.xlsx	MGI:1890219		
Mutagenetix.xlsx	MGI:1890219		
Mutagenetix.xlsx	MGI:1890219		
Mutagenetix.xlsx	MGI:1890219		
Mutagenetix.xlsx	MGI:1890219		
Mutagenetix.xlsx	MGI:1890219		
Mutagenetix.xlsx	MGI:1890219		
Mutagenetix.xlsx	MGI:1890219		
Mutagenetix.xlsx	MGI:1890219		
Mutagenetix.xlsx	MGI:1890219		
Mutagenetix.xlsx	MGI:1890219		
Mutagenetix.xlsx	MGI:1890219		
Mutagenetix.xlsx	MGI:1890219		
Mutagenetix.xlsx	MGI:1890219		
Mutagenetix.xlsx	MGI:1890221		
Mutagenetix.xlsx	MGI:1890221		
Mutagenetix.xlsx	MGI:1890221		
Mutagenetix.xlsx	MGI:1890221		
Mutagenetix.xlsx	MGI:1890222		
Mutagenetix.xlsx	MGI:1890257		
Mutagenetix.xlsx	MGI:1890257		
Mutagenetix.xlsx	MGI:1890258		
Mutagenetix.xlsx	MGI:1890357		
Mutagenetix.xlsx	MGI:1890357		
Mutagenetix.xlsx	MGI:1890357		
Mutagenetix.xlsx	MGI:1890357		
Mutagenetix.xlsx	MGI:1890358		
Mutagenetix.xlsx	MGI:1890358		
Mutagenetix.xlsx	MGI:1890358		
Mutagenetix.xlsx	MGI:1890358		
Mutagenetix.xlsx	MGI:1890358		
Mutagenetix.xlsx	MGI:1890358		
Mutagenetix.xlsx	MGI:1890358		
Mutagenetix.xlsx	MGI:1890358		
Mutagenetix.xlsx	MGI:1890358		
Mutagenetix.xlsx	MGI:1890358		
Mutagenetix.xlsx	MGI:1890359		
Mutagenetix.xlsx	MGI:1890359		
Mutagenetix.xlsx	MGI:1890373		
Mutagenetix.xlsx	MGI:1890373		
Mutagenetix.xlsx	MGI:1890373		
Mutagenetix.xlsx	MGI:1890373		
Mutagenetix.xlsx	MGI:1890373		
Mutagenetix.xlsx	MGI:1890373		
Mutagenetix.xlsx	MGI:1890378		
Mutagenetix.xlsx	MGI:1890378		
Mutagenetix.xlsx	MGI:1890378		
Mutagenetix.xlsx	MGI:1890378		
Mutagenetix.xlsx	MGI:1890378		
Mutagenetix.xlsx	MGI:1890378		
Mutagenetix.xlsx	MGI:1890380		
Mutagenetix.xlsx	MGI:1890386	MGI:4835997	Slc15a4<m1Btlr>
Mutagenetix.xlsx	MGI:1890391		
Mutagenetix.xlsx	MGI:1890391		
Mutagenetix.xlsx	MGI:1890393		
Mutagenetix.xlsx	MGI:1890393		
Mutagenetix.xlsx	MGI:1890393		
Mutagenetix.xlsx	MGI:1890394		
Mutagenetix.xlsx	MGI:1890394		
Mutagenetix.xlsx	MGI:1890394		
Mutagenetix.xlsx	MGI:1890394		
Mutagenetix.xlsx	MGI:1890394		
Mutagenetix.xlsx	MGI:1890396		
Mutagenetix.xlsx	MGI:1890396		
Mutagenetix.xlsx	MGI:1890410		
Mutagenetix.xlsx	MGI:1890430		
Mutagenetix.xlsx	MGI:1890430		
Mutagenetix.xlsx	MGI:1890430		
Mutagenetix.xlsx	MGI:1890430		
Mutagenetix.xlsx	MGI:1890430		
Mutagenetix.xlsx	MGI:1890430		
Mutagenetix.xlsx	MGI:1890440		
Mutagenetix.xlsx	MGI:1890444		
Mutagenetix.xlsx	MGI:1890457		
Mutagenetix.xlsx	MGI:1890457		
Mutagenetix.xlsx	MGI:1890457		
Mutagenetix.xlsx	MGI:1890457		
Mutagenetix.xlsx	MGI:1890457		
Mutagenetix.xlsx	MGI:1890457		
